7.354,713.37
7.355,713.52
7.356,713.66
7.357,713.81
7.358,713.95
7.359,714.1
7.36,714.24
7.361,714.39
7.362,714.53
7.363,714.68
7.364,714.83
7.365,714.97
7.366,715.12
7.367,715.26
7.368,715.41
7.369,715.55
7.37,715.7
7.371,715.85
7.372,715.99
7.373,716.14
7.374,716.28
7.375,716.43
7.376,716.57
7.377,716.72
7.378,716.87
7.379,717.01
7.38,717.16
7.381,717.3
7.382,717.45
7.383,717.59
7.384,717.74
7.385,717.89
7.386,718.03
7.387,718.18
7.388,718.32
7.389,718.47
7.39,718.62
7.391,718.76
7.392,718.91
7.393,719.05
7.394,719.2
7.395,719.34
7.396,719.49
7.397,719.64
7.398,719.78
7.399,719.93
7.4,720.07
7.401,720.22
7.402,720.37
7.403,720.51
7.404,720.66
7.405,720.8
7.406,720.95
7.407,721.1
7.408,721.24
7.409,721.39
7.41,721.54
7.411,721.68
7.412,721.83
7.413,721.97
7.414,722.12
7.415,722.27
7.416,722.41
7.417,722.56
7.418,722.7
7.419,722.85
7.42,723
7.421,723.14
7.422,723.29
7.423,723.43
7.424,723.58
7.425,723.73
7.426,723.87
7.427,724.02
7.428,724.17
7.429,724.31
7.43,724.46
7.431,724.6
7.432,724.75
7.433,724.9
7.434,725.04
7.435,725.19
7.436,725.34
7.437,725.48
7.438,725.63
7.439,725.78
7.44,725.92
7.441,726.07
7.442,726.21
7.443,726.36
7.444,726.51
7.445,726.65
7.446,726.8
7.447,726.95
7.448,727.09
7.449,727.24
7.45,727.39
7.451,727.53
7.452,727.68
7.453,727.83
7.454,727.97
7.455,728.12
7.456,728.27
7.457,728.41
7.458,728.56
7.459,728.7
7.46,728.85
7.461,729
7.462,729.14
7.463,729.29
7.464,729.44
7.465,729.58
7.466,729.73
7.467,729.88
7.468,730.02
7.469,730.17
7.47,730.32
7.471,730.46
7.472,730.61
7.473,730.76
7.474,730.9
7.475,731.05
7.476,731.2
7.477,731.34
7.478,731.49
7.479,731.64
7.48,731.78
7.481,731.93
7.482,732.08
7.483,732.23
7.484,732.37
7.485,732.52
7.486,732.67
7.487,732.81
7.488,732.96
7.489,733.11
7.49,733.25
7.491,733.4
7.492,733.55
7.493,733.69
7.494,733.84
7.495,733.99
7.496,734.13
7.497,734.28
7.498,734.43
7.499,734.58
7.5,734.72
7.501,734.87
7.502,735.02
7.503,735.16
7.504,735.31
7.505,735.46
7.506,735.6
7.507,735.75
7.508,735.9
7.509,736.05
7.51,736.19
7.511,736.34
7.512,736.49
7.513,736.63
7.514,736.78
7.515,736.93
7.516,737.07
7.517,737.22
7.518,737.37
7.519,737.52
7.52,737.66
7.521,737.81
7.522,737.96
7.523,738.1
7.524,738.25
7.525,738.4
7.526,738.55
7.527,738.69
7.528,738.84
7.529,738.99
7.53,739.14
7.531,739.28
7.532,739.43
7.533,739.58
7.534,739.72
7.535,739.87
7.536,740.02
7.537,740.17
7.538,740.31
7.539,740.46
7.54,740.61
7.541,740.76
7.542,740.9
7.543,741.05
7.544,741.2
7.545,741.35
7.546,741.49
7.547,741.64
7.548,741.79
7.549,741.93
7.55,742.08
7.551,742.23
7.552,742.38
7.553,742.52
7.554,742.67
7.555,742.82
7.556,742.97
7.557,743.11
7.558,743.26
7.559,743.41
7.56,743.56
7.561,743.71
7.562,743.85
7.563,744
7.564,744.15
7.565,744.3
7.566,744.44
7.567,744.59
7.568,744.74
7.569,744.89
7.57,745.03
7.571,745.18
7.572,745.33
7.573,745.48
7.574,745.62
7.575,745.77
7.576,745.92
7.577,746.07
7.578,746.21
7.579,746.36
7.58,746.51
7.581,746.66
7.582,746.81
7.583,746.95
7.584,747.1
7.585,747.25
7.586,747.4
7.587,747.54
7.588,747.69
7.589,747.84
7.59,747.99
7.591,748.14
7.592,748.28
7.593,748.43
7.594,748.58
7.595,748.73
7.596,748.88
7.597,749.02
7.598,749.17
7.599,749.32
7.6,749.47
7.601,749.62
7.602,749.76
7.603,749.91
7.604,750.06
7.605,750.21
7.606,750.36
7.607,750.5
7.608,750.65
7.609,750.8
7.61,750.95
7.611,751.1
7.612,751.24
7.613,751.39
7.614,751.54
7.615,751.69
7.616,751.84
7.617,751.98
7.618,752.13
7.619,752.28
7.62,752.43
7.621,752.58
7.622,752.72
7.623,752.87
7.624,753.02
7.625,753.17
7.626,753.32
7.627,753.47
7.628,753.61
7.629,753.76
7.63,753.91
7.631,754.06
7.632,754.21
7.633,754.35
7.634,754.5
7.635,754.65
7.636,754.8
7.637,754.95
7.638,755.1
7.639,755.24
7.64,755.39
7.641,755.54
7.642,755.69
7.643,755.84
7.644,755.99
7.645,756.13
7.646,756.28
7.647,756.43
7.648,756.58
7.649,756.73
7.65,756.88
7.651,757.02
7.652,757.17
7.653,757.32
7.654,757.47
7.655,757.62
7.656,757.77
7.657,757.92
7.658,758.06
7.659,758.21
7.66,758.36
7.661,758.51
7.662,758.66
7.663,758.81
7.664,758.96
7.665,759.1
7.666,759.25
7.667,759.4
7.668,759.55
7.669,759.7
7.67,759.85
7.671,760
7.672,760.14
7.673,760.29
7.674,760.44
7.675,760.59
7.676,760.74
7.677,760.89
7.678,761.04
7.679,761.18
7.68,761.33
7.681,761.48
7.682,761.63
7.683,761.78
7.684,761.93
7.685,762.08
7.686,762.23
7.687,762.37
7.688,762.52
7.689,762.67
7.69,762.82
7.691,762.97
7.692,763.12
7.693,763.27
7.694,763.42
7.695,763.57
7.696,763.71
7.697,763.86
7.698,764.01
7.699,764.16
7.7,764.31
7.701,764.46
7.702,764.61
7.703,764.76
7.704,764.91
7.705,765.05
7.706,765.2
7.707,765.35
7.708,765.5
7.709,765.65
7.71,765.8
7.711,765.95
7.712,766.1
7.713,766.25
7.714,766.4
7.715,766.54
7.716,766.69
7.717,766.84
7.718,766.99
7.719,767.14
7.72,767.29
7.721,767.44
7.722,767.59
7.723,767.74
7.724,767.89
7.725,768.04
7.726,768.18
7.727,768.33
7.728,768.48
7.729,768.63
7.73,768.78
7.731,768.93
7.732,769.08
7.733,769.23
7.734,769.38
7.735,769.53
7.736,769.68
7.737,769.83
7.738,769.98
7.739,770.12
7.74,770.27
7.741,770.42
7.742,770.57
7.743,770.72
7.744,770.87
7.745,771.02
7.746,771.17
7.747,771.32
7.748,771.47
7.749,771.62
7.75,771.77
7.751,771.92
7.752,772.07
7.753,772.22
7.754,772.37
7.755,772.51
7.756,772.66
7.757,772.81
7.758,772.96
7.759,773.11
7.76,773.26
7.761,773.41
7.762,773.56
7.763,773.71
7.764,773.86
7.765,774.01
7.766,774.16
7.767,774.31
7.768,774.46
7.769,774.61
7.77,774.76
7.771,774.91
7.772,775.06
7.773,775.21
7.774,775.36
7.775,775.51
7.776,775.66
7.777,775.8
7.778,775.95
7.779,776.1
7.78,776.25
7.781,776.4
7.782,776.55
7.783,776.7
7.784,776.85
7.785,777
7.786,777.15
7.787,777.3
7.788,777.45
7.789,777.6
7.79,777.75
7.791,777.9
7.792,778.05
7.793,778.2
7.794,778.35
7.795,778.5
7.796,778.65
7.797,778.8
7.798,778.95
7.799,779.1
7.8,779.25
7.801,779.4
7.802,779.55
7.803,779.7
7.804,779.85
7.805,780
7.806,780.15
7.807,780.3
7.808,780.45
7.809,780.6
7.81,780.75
7.811,780.9
7.812,781.05
7.813,781.2
7.814,781.35
7.815,781.5
7.816,781.65
7.817,781.8
7.818,781.95
7.819,782.1
7.82,782.25
7.821,782.4
7.822,782.55
7.823,782.7
7.824,782.85
7.825,783
7.826,783.15
7.827,783.3
7.828,783.45
7.829,783.6
7.83,783.75
7.831,783.9
7.832,784.05
7.833,784.2
7.834,784.35
7.835,784.5
7.836,784.65
7.837,784.8
7.838,784.95
7.839,785.1
7.84,785.25
7.841,785.4
7.842,785.55
7.843,785.7
7.844,785.85
7.845,786
7.846,786.15
7.847,786.3
7.848,786.45
7.849,786.6
7.85,786.75
7.851,786.91
7.852,787.06
7.853,787.21
7.854,787.36
7.855,787.51
7.856,787.66
7.857,787.81
7.858,787.96
7.859,788.11
7.86,788.26
7.861,788.41
7.862,788.56
7.863,788.71
7.864,788.86
7.865,789.01
7.866,789.16
7.867,789.31
7.868,789.46
7.869,789.61
7.87,789.76
7.871,789.91
7.872,790.07
7.873,790.22
7.874,790.37
7.875,790.52
7.876,790.67
7.877,790.82
7.878,790.97
7.879,791.12
7.88,791.27
7.881,791.42
7.882,791.57
7.883,791.72
7.884,791.87
7.885,792.02
7.886,792.17
7.887,792.32
7.888,792.48
7.889,792.63
7.89,792.78
7.891,792.93
7.892,793.08
7.893,793.23
7.894,793.38
7.895,793.53
7.896,793.68
7.897,793.83
7.898,793.98
7.899,794.13
7.9,794.28
7.901,794.44
7.902,794.59
7.903,794.74
7.904,794.89
7.905,795.04
7.906,795.19
7.907,795.34
7.908,795.49
7.909,795.64
7.91,795.79
7.911,795.94
7.912,796.1
7.913,796.25
7.914,796.4
7.915,796.55
7.916,796.7
7.917,796.85
7.918,797
7.919,797.15
7.92,797.3
7.921,797.45
7.922,797.61
7.923,797.76
7.924,797.91
7.925,798.06
7.926,798.21
7.927,798.36
7.928,798.51
7.929,798.66
7.93,798.81
7.931,798.97
7.932,799.12
7.933,799.27
7.934,799.42
7.935,799.57
7.936,799.72
7.937,799.87
7.938,800.02
7.939,800.17
7.94,800.33
7.941,800.48
7.942,800.63
7.943,800.78
7.944,800.93
7.945,801.08
7.946,801.23
7.947,801.38
7.948,801.54
7.949,801.69
7.95,801.84
7.951,801.99
7.952,802.14
7.953,802.29
7.954,802.44
7.955,802.59
7.956,802.75
7.957,802.9
7.958,803.05
7.959,803.2
7.96,803.35
7.961,803.5
7.962,803.65
7.963,803.81
7.964,803.96
7.965,804.11
7.966,804.26
7.967,804.41
7.968,804.56
7.969,804.71
7.97,804.87
7.971,805.02
7.972,805.17
7.973,805.32
7.974,805.47
7.975,805.62
7.976,805.78
7.977,805.93
7.978,806.08
7.979,806.23
7.98,806.38
7.981,806.53
7.982,806.68
7.983,806.84
7.984,806.99
7.985,807.14
7.986,807.29
7.987,807.44
7.988,807.59
7.989,807.75
7.99,807.9
7.991,808.05
7.992,808.2
7.993,808.35
7.994,808.51
7.995,808.66
7.996,808.81
7.997,808.96
7.998,809.11
7.999,809.26
8,809.42
8.001,809.57
8.002,809.72
8.003,809.87
8.004,810.02
8.005,810.17
8.006,810.33
8.007,810.48
8.008,810.63
8.009,810.78
8.01,810.93
8.011,811.09
8.012,811.24
8.013,811.39
8.014,811.54
8.015,811.69
8.016,811.85
8.017,812
8.018,812.15
8.019,812.3
8.02,812.45
8.021,812.61
8.022,812.76
8.023,812.91
8.024,813.06
8.025,813.21
8.026,813.37
8.027,813.52
8.028,813.67
8.029,813.82
8.03,813.97
8.031,814.13
8.032,814.28
8.033,814.43
8.034,814.58
8.035,814.73
8.036,814.89
8.037,815.04
8.038,815.19
8.039,815.34
8.04,815.49
8.041,815.65
8.042,815.8
8.043,815.95
8.044,816.1
8.045,816.26
8.046,816.41
8.047,816.56
8.048,816.71
8.049,816.86
8.05,817.02
8.051,817.17
8.052,817.32
8.053,817.47
8.054,817.63
8.055,817.78
8.056,817.93
8.057,818.08
8.058,818.24
8.059,818.39
8.06,818.54
8.061,818.69
8.062,818.84
8.063,819
8.064,819.15
8.065,819.3
8.066,819.45
8.067,819.61
8.068,819.76
8.069,819.91
8.07,820.06
8.071,820.22
8.072,820.37
8.073,820.52
8.074,820.67
8.075,820.83
8.076,820.98
8.077,821.13
8.078,821.28
8.079,821.44
8.08,821.59
8.081,821.74
8.082,821.89
8.083,822.05
8.084,822.2
8.085,822.35
8.086,822.5
8.087,822.66
8.088,822.81
8.089,822.96
8.09,823.11
8.091,823.27
8.092,823.42
8.093,823.57
8.094,823.73
8.095,823.88
8.096,824.03
8.097,824.18
8.098,824.34
8.099,824.49
8.1,824.64
8.101,824.79
8.102,824.95
8.103,825.1
8.104,825.25
8.105,825.41
8.106,825.56
8.107,825.71
8.108,825.86
8.109,826.02
8.11,826.17
8.111,826.32
8.112,826.47
8.113,826.63
8.114,826.78
8.115,826.93
8.116,827.09
8.117,827.24
8.118,827.39
8.119,827.54
8.12,827.7
8.121,827.85
8.122,828
8.123,828.16
8.124,828.31
8.125,828.46
8.126,828.62
8.127,828.77
8.128,828.92
8.129,829.07
8.13,829.23
8.131,829.38
8.132,829.53
8.133,829.69
8.134,829.84
8.135,829.99
8.136,830.15
8.137,830.3
8.138,830.45
8.139,830.61
8.14,830.76
8.141,830.91
8.142,831.06
8.143,831.22
8.144,831.37
8.145,831.52
8.146,831.68
8.147,831.83
8.148,831.98
8.149,832.14
8.15,832.29
8.151,832.44
8.152,832.6
8.153,832.75
8.154,832.9
8.155,833.06
8.156,833.21
8.157,833.36
8.158,833.52
8.159,833.67
8.16,833.82
8.161,833.98
8.162,834.13
8.163,834.28
8.164,834.44
8.165,834.59
8.166,834.74
8.167,834.9
8.168,835.05
8.169,835.2
8.17,835.36
8.171,835.51
8.172,835.66
8.173,835.82
8.174,835.97
8.175,836.12
8.176,836.28
8.177,836.43
8.178,836.58
8.179,836.74
8.18,836.89
8.181,837.04
8.182,837.2
8.183,837.35
8.184,837.5
8.185,837.66
8.186,837.81
8.187,837.96
8.188,838.12
8.189,838.27
8.19,838.43
8.191,838.58
8.192,838.73
8.193,838.89
8.194,839.04
8.195,839.19
8.196,839.35
8.197,839.5
8.198,839.65
8.199,839.81
8.2,839.96
8.201,840.12
8.202,840.27
8.203,840.42
8.204,840.58
8.205,840.73
8.206,840.88
8.207,841.04
8.208,841.19
8.209,841.34
8.21,841.5
8.211,841.65
8.212,841.81
8.213,841.96
8.214,842.11
8.215,842.27
8.216,842.42
8.217,842.58
8.218,842.73
8.219,842.88
8.22,843.04
8.221,843.19
8.222,843.34
8.223,843.5
8.224,843.65
8.225,843.81
8.226,843.96
8.227,844.11
8.228,844.27
8.229,844.42
8.23,844.58
8.231,844.73
8.232,844.88
8.233,845.04
8.234,845.19
8.235,845.35
8.236,845.5
8.237,845.65
8.238,845.81
8.239,845.96
8.24,846.12
8.241,846.27
8.242,846.42
8.243,846.58
8.244,846.73
8.245,846.89
8.246,847.04
8.247,847.19
8.248,847.35
8.249,847.5
8.25,847.66
8.251,847.81
8.252,847.96
8.253,848.12
8.254,848.27
8.255,848.43
8.256,848.58
8.257,848.74
8.258,848.89
8.259,849.04
8.26,849.2
8.261,849.35
8.262,849.51
8.263,849.66
8.264,849.82
8.265,849.97
8.266,850.12
8.267,850.28
8.268,850.43
8.269,850.59
8.27,850.74
8.271,850.9
8.272,851.05
8.273,851.2
8.274,851.36
8.275,851.51
8.276,851.67
8.277,851.82
8.278,851.98
8.279,852.13
8.28,852.28
8.281,852.44
8.282,852.59
8.283,852.75
8.284,852.9
8.285,853.06
8.286,853.21
8.287,853.37
8.288,853.52
8.289,853.68
8.29,853.83
8.291,853.98
8.292,854.14
8.293,854.29
8.294,854.45
8.295,854.6
8.296,854.76
8.297,854.91
8.298,855.07
8.299,855.22
8.3,855.38
8.301,855.53
8.302,855.68
8.303,855.84
8.304,855.99
8.305,856.15
8.306,856.3
8.307,856.46
8.308,856.61
8.309,856.77
8.31,856.92
8.311,857.08
8.312,857.23
8.313,857.39
8.314,857.54
8.315,857.7
8.316,857.85
8.317,858
8.318,858.16
8.319,858.31
8.32,858.47
8.321,858.62
8.322,858.78
8.323,858.93
8.324,859.09
8.325,859.24
8.326,859.4
8.327,859.55
8.328,859.71
8.329,859.86
8.33,860.02
8.331,860.17
8.332,860.33
8.333,860.48
8.334,860.64
8.335,860.79
8.336,860.95
8.337,861.1
8.338,861.26
8.339,861.41
8.34,861.57
8.341,861.72
8.342,861.88
8.343,862.03
8.344,862.19
8.345,862.34
8.346,862.5
8.347,862.65
8.348,862.81
8.349,862.96
8.35,863.12
8.351,863.27
8.352,863.43
8.353,863.58
8.354,863.74
8.355,863.89
8.356,864.05
8.357,864.2
8.358,864.36
8.359,864.51
8.36,864.67
8.361,864.82
8.362,864.98
8.363,865.13
8.364,865.29
8.365,865.44
8.366,865.6
8.367,865.75
8.368,865.91
8.369,866.07
8.37,866.22
8.371,866.38
8.372,866.53
8.373,866.69
8.374,866.84
8.375,867
8.376,867.15
8.377,867.31
8.378,867.46
8.379,867.62
8.38,867.77
8.381,867.93
8.382,868.08
8.383,868.24
8.384,868.39
8.385,868.55
8.386,868.71
8.387,868.86
8.388,869.02
8.389,869.17
8.39,869.33
8.391,869.48
8.392,869.64
8.393,869.79
8.394,869.95
8.395,870.1
8.396,870.26
8.397,870.42
8.398,870.57
8.399,870.73
8.4,870.88
8.401,871.04
8.402,871.19
8.403,871.35
8.404,871.5
8.405,871.66
8.406,871.82
8.407,871.97
8.408,872.13
8.409,872.28
8.41,872.44
8.411,872.59
8.412,872.75
8.413,872.9
8.414,873.06
8.415,873.22
8.416,873.37
8.417,873.53
8.418,873.68
8.419,873.84
8.42,873.99
8.421,874.15
8.422,874.31
8.423,874.46
8.424,874.62
8.425,874.77
8.426,874.93
8.427,875.08
8.428,875.24
8.429,875.4
8.43,875.55
8.431,875.71
8.432,875.86
8.433,876.02
8.434,876.18
8.435,876.33
8.436,876.49
8.437,876.64
8.438,876.8
8.439,876.95
8.44,877.11
8.441,877.27
8.442,877.42
8.443,877.58
8.444,877.73
8.445,877.89
8.446,878.05
8.447,878.2
8.448,878.36
8.449,878.51
8.45,878.67
8.451,878.83
8.452,878.98
8.453,879.14
8.454,879.29
8.455,879.45
8.456,879.61
8.457,879.76
8.458,879.92
8.459,880.07
8.46,880.23
8.461,880.39
8.462,880.54
8.463,880.7
8.464,880.86
8.465,881.01
8.466,881.17
8.467,881.32
8.468,881.48
8.469,881.64
8.47,881.79
8.471,881.95
8.472,882.1
8.473,882.26
8.474,882.42
8.475,882.57
8.476,882.73
8.477,882.89
8.478,883.04
8.479,883.2
8.48,883.35
8.481,883.51
8.482,883.67
8.483,883.82
8.484,883.98
8.485,884.14
8.486,884.29
8.487,884.45
8.488,884.6
8.489,884.76
8.49,884.92
8.491,885.07
8.492,885.23
8.493,885.39
8.494,885.54
8.495,885.7
8.496,885.86
8.497,886.01
8.498,886.17
8.499,886.33
8.5,886.48
8.501,886.64
8.502,886.79
8.503,886.95
8.504,887.11
8.505,887.26
8.506,887.42
8.507,887.58
8.508,887.73
8.509,887.89
8.51,888.05
8.511,888.2
8.512,888.36
8.513,888.52
8.514,888.67
8.515,888.83
8.516,888.99
8.517,889.14
8.518,889.3
8.519,889.46
8.52,889.61
8.521,889.77
8.522,889.93
8.523,890.08
8.524,890.24
8.525,890.4
8.526,890.55
8.527,890.71
8.528,890.87
8.529,891.02
8.53,891.18
8.531,891.34
8.532,891.49
8.533,891.65
8.534,891.81
8.535,891.96
8.536,892.12
8.537,892.28
8.538,892.43
8.539,892.59
8.54,892.75
8.541,892.9
8.542,893.06
8.543,893.22
8.544,893.37
8.545,893.53
8.546,893.69
8.547,893.85
8.548,894
8.549,894.16
8.55,894.32
8.551,894.47
8.552,894.63
8.553,894.79
8.554,894.94
8.555,895.1
8.556,895.26
8.557,895.41
8.558,895.57
8.559,895.73
8.56,895.89
8.561,896.04
8.562,896.2
8.563,896.36
8.564,896.51
8.565,896.67
8.566,896.83
8.567,896.98
8.568,897.14
8.569,897.3
8.57,897.46
8.571,897.61
8.572,897.77
8.573,897.93
8.574,898.08
8.575,898.24
8.576,898.4
8.577,898.56
8.578,898.71
8.579,898.87
8.58,899.03
8.581,899.18
8.582,899.34
8.583,899.5
8.584,899.66
8.585,899.81
8.586,899.97
8.587,900.13
8.588,900.29
8.589,900.44
8.59,900.6
8.591,900.76
8.592,900.91
8.593,901.07
8.594,901.23
8.595,901.39
8.596,901.54
8.597,901.7
8.598,901.86
8.599,902.02
8.6,902.17
8.601,902.33
8.602,902.49
8.603,902.65
8.604,902.8
8.605,902.96
8.606,903.12
8.607,903.28
8.608,903.43
8.609,903.59
8.61,903.75
8.611,903.9
8.612,904.06
8.613,904.22
8.614,904.38
8.615,904.53
8.616,904.69
8.617,904.85
8.618,905.01
8.619,905.16
8.62,905.32
8.621,905.48
8.622,905.64
8.623,905.8
8.624,905.95
8.625,906.11
8.626,906.27
8.627,906.43
8.628,906.58
8.629,906.74
8.63,906.9
8.631,907.06
8.632,907.21
8.633,907.37
8.634,907.53
8.635,907.69
8.636,907.84
8.637,908
8.638,908.16
8.639,908.32
8.64,908.48
8.641,908.63
8.642,908.79
8.643,908.95
8.644,909.11
8.645,909.26
8.646,909.42
8.647,909.58
8.648,909.74
8.649,909.9
8.65,910.05
8.651,910.21
8.652,910.37
8.653,910.53
8.654,910.68
8.655,910.84
8.656,911
8.657,911.16
8.658,911.32
8.659,911.47
8.66,911.63
8.661,911.79
8.662,911.95
8.663,912.11
8.664,912.26
8.665,912.42
8.666,912.58
8.667,912.74
8.668,912.9
8.669,913.05
8.67,913.21
8.671,913.37
8.672,913.53
8.673,913.69
8.674,913.84
8.675,914
8.676,914.16
8.677,914.32
8.678,914.48
8.679,914.63
8.68,914.79
8.681,914.95
8.682,915.11
8.683,915.27
8.684,915.42
8.685,915.58
8.686,915.74
8.687,915.9
8.688,916.06
8.689,916.22
8.69,916.37
8.691,916.53
8.692,916.69
8.693,916.85
8.694,917.01
8.695,917.16
8.696,917.32
8.697,917.48
8.698,917.64
8.699,917.8
8.7,917.96
8.701,918.11
8.702,918.27
8.703,918.43
8.704,918.59
8.705,918.75
8.706,918.91
8.707,919.06
8.708,919.22
8.709,919.38
8.71,919.54
8.711,919.7
8.712,919.86
8.713,920.01
8.714,920.17
8.715,920.33
8.716,920.49
8.717,920.65
8.718,920.81
8.719,920.97
8.72,921.12
8.721,921.28
8.722,921.44
8.723,921.6
8.724,921.76
8.725,921.92
8.726,922.07
8.727,922.23
8.728,922.39
8.729,922.55
8.73,922.71
8.731,922.87
8.732,923.03
8.733,923.18
8.734,923.34
8.735,923.5
8.736,923.66
8.737,923.82
8.738,923.98
8.739,924.14
8.74,924.3
8.741,924.45
8.742,924.61
8.743,924.77
8.744,924.93
8.745,925.09
8.746,925.25
8.747,925.41
8.748,925.56
8.749,925.72
8.75,925.88
8.751,926.04
8.752,926.2
8.753,926.36
8.754,926.52
8.755,926.68
8.756,926.83
8.757,926.99
8.758,927.15
8.759,927.31
8.76,927.47
8.761,927.63
8.762,927.79
8.763,927.95
8.764,928.11
8.765,928.26
8.766,928.42
8.767,928.58
8.768,928.74
8.769,928.9
8.77,929.06
8.771,929.22
8.772,929.38
8.773,929.54
8.774,929.69
8.775,929.85
8.776,930.01
8.777,930.17
8.778,930.33
8.779,930.49
8.78,930.65
8.781,930.81
8.782,930.97
8.783,931.13
8.784,931.28
8.785,931.44
8.786,931.6
8.787,931.76
8.788,931.92
8.789,932.08
8.79,932.24
8.791,932.4
8.792,932.56
8.793,932.72
8.794,932.88
8.795,933.03
8.796,933.19
8.797,933.35
8.798,933.51
8.799,933.67
8.8,933.83
8.801,933.99
8.802,934.15
8.803,934.31
8.804,934.47
8.805,934.63
8.806,934.79
8.807,934.94
8.808,935.1
8.809,935.26
8.81,935.42
8.811,935.58
8.812,935.74
8.813,935.9
8.814,936.06
8.815,936.22
8.816,936.38
8.817,936.54
8.818,936.7
8.819,936.86
8.82,937.02
8.821,937.18
8.822,937.33
8.823,937.49
8.824,937.65
8.825,937.81
8.826,937.97
8.827,938.13
8.828,938.29
8.829,938.45
8.83,938.61
8.831,938.77
8.832,938.93
8.833,939.09
8.834,939.25
8.835,939.41
8.836,939.57
8.837,939.73
8.838,939.89
8.839,940.05
8.84,940.21
8.841,940.36
8.842,940.52
8.843,940.68
8.844,940.84
8.845,941
8.846,941.16
8.847,941.32
8.848,941.48
8.849,941.64
8.85,941.8
8.851,941.96
8.852,942.12
8.853,942.28
8.854,942.44
8.855,942.6
8.856,942.76
8.857,942.92
8.858,943.08
8.859,943.24
8.86,943.4
8.861,943.56
8.862,943.72
8.863,943.88
8.864,944.04
8.865,944.2
8.866,944.36
8.867,944.52
8.868,944.68
8.869,944.84
8.87,945
8.871,945.16
8.872,945.32
8.873,945.48
8.874,945.64
8.875,945.8
8.876,945.96
8.877,946.12
8.878,946.27
8.879,946.43
8.88,946.59
8.881,946.75
8.882,946.91
8.883,947.07
8.884,947.23
8.885,947.39
8.886,947.55
8.887,947.71
8.888,947.87
8.889,948.03
8.89,948.19
8.891,948.35
8.892,948.51
8.893,948.67
8.894,948.83
8.895,948.99
8.896,949.15
8.897,949.31
8.898,949.47
8.899,949.63
8.9,949.79
8.901,949.95
8.902,950.12
8.903,950.28
8.904,950.44
8.905,950.6
8.906,950.76
8.907,950.92
8.908,951.08
8.909,951.24
8.91,951.4
8.911,951.56
8.912,951.72
8.913,951.88
8.914,952.04
8.915,952.2
8.916,952.36
8.917,952.52
8.918,952.68
8.919,952.84
8.92,953
8.921,953.16
8.922,953.32
8.923,953.48
8.924,953.64
8.925,953.8
8.926,953.96
8.927,954.12
8.928,954.28
8.929,954.44
8.93,954.6
8.931,954.76
8.932,954.92
8.933,955.08
8.934,955.24
8.935,955.4
8.936,955.56
8.937,955.72
8.938,955.89
8.939,956.05
8.94,956.21
8.941,956.37
8.942,956.53
8.943,956.69
8.944,956.85
8.945,957.01
8.946,957.17
8.947,957.33
8.948,957.49
8.949,957.65
8.95,957.81
8.951,957.97
8.952,958.13
8.953,958.29
8.954,958.45
8.955,958.61
8.956,958.77
8.957,958.93
8.958,959.1
8.959,959.26
8.96,959.42
8.961,959.58
8.962,959.74
8.963,959.9
8.964,960.06
8.965,960.22
8.966,960.38
8.967,960.54
8.968,960.7
8.969,960.86
8.97,961.02
8.971,961.18
8.972,961.35
8.973,961.51
8.974,961.67
8.975,961.83
8.976,961.99
8.977,962.15
8.978,962.31
8.979,962.47
8.98,962.63
8.981,962.79
8.982,962.95
8.983,963.11
8.984,963.27
8.985,963.44
8.986,963.6
8.987,963.76
8.988,963.92
8.989,964.08
8.99,964.24
8.991,964.4
8.992,964.56
8.993,964.72
8.994,964.88
8.995,965.04
8.996,965.21
8.997,965.37
8.998,965.53
8.999,965.69
9,965.85
9.001,966.01
9.002,966.17
9.003,966.33
9.004,966.49
9.005,966.65
9.006,966.82
9.007,966.98
9.008,967.14
9.009,967.3
9.01,967.46
9.011,967.62
9.012,967.78
9.013,967.94
9.014,968.1
9.015,968.27
9.016,968.43
9.017,968.59
9.018,968.75
9.019,968.91
9.02,969.07
9.021,969.23
9.022,969.39
9.023,969.55
9.024,969.72
9.025,969.88
9.026,970.04
9.027,970.2
9.028,970.36
9.029,970.52
9.03,970.68
9.031,970.84
9.032,971.01
9.033,971.17
9.034,971.33
9.035,971.49
9.036,971.65
9.037,971.81
9.038,971.97
9.039,972.13
9.04,972.3
9.041,972.46
9.042,972.62
9.043,972.78
9.044,972.94
9.045,973.1
9.046,973.26
9.047,973.43
9.048,973.59
9.049,973.75
9.05,973.91
9.051,974.07
9.052,974.23
9.053,974.39
9.054,974.56
9.055,974.72
9.056,974.88
9.057,975.04
9.058,975.2
9.059,975.36
9.06,975.52
9.061,975.69
9.062,975.85
9.063,976.01
9.064,976.17
9.065,976.33
9.066,976.49
9.067,976.66
9.068,976.82
9.069,976.98
9.07,977.14
9.071,977.3
9.072,977.46
9.073,977.63
9.074,977.79
9.075,977.95
9.076,978.11
9.077,978.27
9.078,978.43
9.079,978.6
9.08,978.76
9.081,978.92
9.082,979.08
9.083,979.24
9.084,979.4
9.085,979.57
9.086,979.73
9.087,979.89
9.088,980.05
9.089,980.21
9.09,980.37
9.091,980.54
9.092,980.7
9.093,980.86
9.094,981.02
9.095,981.18
9.096,981.35
9.097,981.51
9.098,981.67
9.099,981.83
9.1,981.99
9.101,982.16
9.102,982.32
9.103,982.48
9.104,982.64
9.105,982.8
9.106,982.96
9.107,983.13
9.108,983.29
